Date,IV,NR,ER,MV,MD,HERC,HCAA,Year
2008-12-16,0.17795716972213538,-0.1105684986938269,0.061121164661851246,0.6174074091481476,0.28494612211297277,0.3513611765396276,0.02654488001776789,2000
2008-12-17,0.17822502290815034,-0.11362810703033932,0.05938634513618424,0.6264109005465279,0.28635196361620374,0.35303332068578563,0.025888537221194552,2000
2008-12-18,0.17097485916684252,-0.12557000628148585,0.047386003582528424,0.627169988239888,0.2793562908019376,0.33368541783577954,0.009029329840259726,2000
2008-12-19,0.17113757440988842,-0.12467844827194696,0.04668674684661056,0.6245019463433312,0.2764015460543572,0.3253149224559755,0.007493414510012286,2000
2008-12-22,0.1659026901777212,-0.13125490178193577,0.04061255921493068,0.6226369748541047,0.27272481553665506,0.31981689256733037,-0.0003779945071017421,2000
2008-12-23,0.1605896690085784,-0.13742339365331901,0.03603369337312379,0.6223967395013439,0.2716023521096871,0.32342335566764335,-0.0038935794344987507,2000
2008-12-24,0.1629007118276835,-0.13447647041302102,0.03788193639704884,0.6216400979342449,0.2709764469497893,0.3202084403680472,-0.002488467145190354,2000
2008-12-26,0.1670322001218929,-0.1303913453273745,0.043217050280455416,0.6263475350541601,0.2767915312894025,0.3317329198357657,0.004368827700929057,2000
2008-12-29,0.16596384327673852,-0.1322834170305306,0.04246238559057125,0.6280170452838723,0.2779346013297137,0.33491462171210107,0.002471923518496677,2000
2008-12-30,0.17867717940064187,-0.11738118359472383,0.05559463894069472,0.6323980358495755,0.28517468837510673,0.34168832475876076,0.018141336495432814,2000
2008-12-31,0.18801836220094303,-0.10533639242480741,0.0706678936711107,0.6383808000845568,0.29834709867083986,0.378724582395076,0.0412441159896797,2000
2009-01-02,0.1967479021395282,-0.0922436338553203,0.0838797404129672,0.6377733387125692,0.3076573822845581,0.39928730560311854,0.058911548516009216,2000
2009-01-05,0.19615330844939893,-0.0936126376776032,0.08335063625037242,0.639025320799399,0.3081719090247632,0.4024574787448849,0.0589036990105567,2000
2009-01-06,0.20329420344692117,-0.08666916387679979,0.09337634878293799,0.6500803293731445,0.31991426520685007,0.4305502703014452,0.07520171333518078,2000
2009-01-07,0.18824846358867142,-0.10675320030526825,0.07049309120061698,0.6427547310080477,0.3019059132854758,0.38300857280042555,0.04223973977800832,2000
2009-01-08,0.18985672479459104,-0.10498858445845582,0.06980556507432167,0.6409712855881686,0.2991495666124657,0.36691610213502046,0.03776816253938331,2000
2009-01-09,0.180647853075236,-0.11774184861131853,0.06061921777273915,0.6431795076656432,0.29867639739526464,0.3724397169746645,0.027809236169610285,2000
2009-01-12,0.17382372358261056,-0.12696801365148092,0.04909980676413905,0.6383918219396143,0.28818255122567615,0.3435956878340065,0.01005475402320033,2000
2009-01-13,0.17260416002989465,-0.12741187081882177,0.048842726700232486,0.6379528319795162,0.2874739843741998,0.3448750155088185,0.01053673365100316,2000
2009-01-14,0.15643264282436609,-0.14840289881845892,0.028565774441315472,0.6336555274516382,0.27528110759708735,0.321190871488654,-0.01587200485850837,2000
2009-01-15,0.158635652190674,-0.14574865295590722,0.030391498405979878,0.6328723960649767,0.27615940872089184,0.31921655401059335,-0.013007179656707724,2000
2009-01-16,0.16297771098954428,-0.13996605571884457,0.037178045906228085,0.6334184601254438,0.28253915083120185,0.33351477700170684,-0.0037088007190274608,2000
2009-01-20,0.14961137377086553,-0.15643462744174297,0.021280116304846164,0.6277314807930494,0.2731353174324793,0.3152235119232243,-0.02486908920933195,2000
2009-01-21,0.16441068590038221,-0.1339686453757415,0.04127151200286705,0.624585188449337,0.2812596783293815,0.33171288730669146,-0.0001238232604395817,2000
2009-01-22,0.15660811612643255,-0.1437021546728664,0.03150951917815359,0.6203791872842084,0.2752081365673844,0.31962998433220613,-0.012523051440260113,2000
2009-01-23,0.15996861972660525,-0.13922993507386272,0.039622126422526716,0.6261931588509386,0.28698670121302694,0.34647470237589184,-0.0021678906213200566,2000
2009-01-26,0.16290241698007302,-0.136259418063984,0.04317483213019613,0.6280804529909834,0.29026834748001384,0.3521741123261666,0.001076170203830662,2000
2009-01-27,0.16617532467968443,-0.1333684529265068,0.04072140924382084,0.6255993622913414,0.2817944719922758,0.3196156052909338,-0.005436908142215424,2000
2009-01-28,0.17880072469687835,-0.11509812469464242,0.05712932985216068,0.6255882733095244,0.2883138847414528,0.33622924710032587,0.017330587767476313,2000
2009-01-29,0.1601780945752871,-0.1364867283747826,0.03758996297624795,0.6159625331629952,0.2768461660286352,0.3237524369089384,-0.004534147450276582,2000
2009-01-30,0.14850432851938566,-0.15065373053179476,0.025363297404267682,0.6140421914350984,0.2702638202853609,0.31844086946060823,-0.018873519294442698,2000
2009-02-02,0.14930968068594597,-0.1507654084359472,0.024577358888874468,0.6156371398924825,0.2700711224254646,0.3106570122648247,-0.022396076335340243,2000
2009-02-03,0.15428140466980866,-0.1426470068237764,0.03164844684107404,0.6121353638489788,0.27386749109743436,0.31681106540375814,-0.013106982406507206,2000
2009-02-04,0.1500566988468668,-0.14707826033154736,0.028350143808437034,0.6098928600247258,0.2736237649085953,0.3190278373978388,-0.016365425455207805,2000
2009-02-05,0.15854621466786067,-0.13688204564990192,0.03939916071976168,0.614850801988567,0.2832116168368919,0.33635044275199366,-0.0024584875324882294,2000
2009-02-06,0.1703595591846936,-0.12074149000556178,0.054930908703796355,0.6171344572154969,0.2922820519665521,0.3555995135747474,0.018459417847355164,2000
2009-02-09,0.17001851365953868,-0.12109154628703833,0.05429290523293662,0.6169583048094684,0.29123420533804856,0.35402919664262944,0.01803892354259551,2000
2009-02-10,0.14974436935792457,-0.1507827058112723,0.026494036213388084,0.6184180950003049,0.2767710254713909,0.32167190300277904,-0.018529514984739648,2000
2009-02-11,0.15302761029945677,-0.14741026137841184,0.028531059844346673,0.6205090546362,0.2765873485708157,0.31752935346929934,-0.015932694539807613,2000
2009-02-12,0.153605722156408,-0.14706693626145662,0.027949609370438777,0.6209635067517643,0.27590868724408324,0.3112663747043758,-0.016931382217477697,2000
2009-02-13,0.14577708114656285,-0.15408600419417484,0.020073433929185258,0.611751135946168,0.26802048489130237,0.29997962320894667,-0.026400230507432343,2000
2009-02-17,0.1348851020603441,-0.16881172929819888,0.004286946161857985,0.6092721940991943,0.25634328250113225,0.27345595314421045,-0.04670083657295121,2000
2009-02-18,0.12977430506100207,-0.17261219249279247,-0.0009426145339314074,0.6019500223516703,0.24981219226382723,0.26347233331984676,-0.05215197768802349,2000
2009-02-19,0.12463742316102722,-0.17762913435594918,-0.0035472143862651517,0.5989256214876355,0.25037115583028724,0.27395858563089237,-0.0541033589108989,2000
2009-02-20,0.11917173257765135,-0.1843600721561156,-0.01086787055959193,0.59794118820311,0.24625573751772167,0.2608182874716989,-0.06404504356455587,2000
2009-02-23,0.1091927110680817,-0.19642492599914152,-0.021801488165326788,0.5956860948235618,0.23914057695306812,0.2543010749187917,-0.0763307702813627,2000
2009-02-24,0.12750103326442375,-0.1735311325079988,5.7816785943298754e-05,0.5997792764505012,0.251673408819727,0.2757438486337691,-0.05067237502775779,2000
2009-02-25,0.1196540718823933,-0.18062791421011726,-0.004725321487527467,0.5956456782808786,0.2507040589116234,0.2846175511088813,-0.05483417915054867,2000
2009-02-26,0.11373789524262645,-0.18755047319244333,-0.008952623014590322,0.5969617561310856,0.2501787458309741,0.2936620737433564,-0.0589371550069302,2000
2009-02-27,0.10444106749632898,-0.19922852788659573,-0.02018573748819319,0.5944700947364723,0.24294416637750627,0.28235348732894505,-0.07167646275566497,2000
2009-03-02,0.09086067985775292,-0.21629363432228566,-0.038192994669524305,0.5900148631712736,0.22942506267286533,0.25430114368611845,-0.09524090236277338,2000
2009-03-03,0.08549878049883897,-0.2216814400199406,-0.04148580329377871,0.5908917330398016,0.2305210982744581,0.26420629357173286,-0.09559925440203831,2000
2009-03-04,0.09710522702715219,-0.2071343165545637,-0.024044795824101572,0.5967041884733706,0.2474131979177827,0.301339365524498,-0.07186992823839178,2000
2009-03-05,0.07832748167283965,-0.2320164614794754,-0.04830930263691524,0.5951635843923604,0.23411257923012707,0.2714239026012233,-0.10362933520072926,2000
2009-03-06,0.079378143308106,-0.2307359159669209,-0.045753819196349466,0.5966081451457186,0.23760962312988765,0.2817112210128274,-0.09926887878658885,2000
2009-03-09,0.07449349340567624,-0.23534916062552091,-0.05099375858678579,0.5925910916786312,0.23163438252035218,0.2748825419508434,-0.10458457570065127,2000
2009-03-10,0.09966731670578266,-0.20339446370491754,-0.022862879180725826,0.5943537962848511,0.24473732736258236,0.28921789915745877,-0.0713240887404315,2000
2009-03-11,0.10018175643237415,-0.20283287647601034,-0.025055233908289898,0.5921835060142921,0.24028163113871615,0.2709474945029038,-0.07619157745414884,2000
2009-03-12,0.12074291696407657,-0.17863377360702748,0.000914702935489009,0.6043739449615255,0.260468863992783,0.3125705703680741,-0.0411755158760565,2000
2009-03-13,0.12428508607558642,-0.17438964377715171,0.004455774054648032,0.6044257244341733,0.26308277727364593,0.31295340575806785,-0.037240568487366454,2000
2009-03-16,0.12470999686657191,-0.1740972168224172,0.005868303882254455,0.6048559041159254,0.2655426869261863,0.32012722498496315,-0.03562242051721798,2000
2009-03-17,0.13827995587903197,-0.15639546516197433,0.022442644496092568,0.6069216180075052,0.2741472601395436,0.33530088608786834,-0.01593944607814224,2000
2009-03-18,0.15626375701772344,-0.14085406295710645,0.035289065734332326,0.622242839267878,0.2821336972671682,0.32547414883031833,-0.0077526967605862085,2000
2009-03-19,0.15622365276592998,-0.14261666275313223,0.04228377732136712,0.6335087723130783,0.3003787007026455,0.37723587763538036,0.005804008291331986,2000
2009-03-20,0.14618359436946915,-0.15493243086060748,0.03184278583184397,0.6312853806939656,0.2970966533902959,0.37489488220661027,-0.005643348645299029,2000
2009-03-23,0.1644363939911737,-0.13195485482746905,0.053081323508087364,0.635359601562546,0.30829000616517077,0.39220473006453616,0.0198213728390213,2000
2009-03-24,0.15444758852801854,-0.14494257143074962,0.040710254377772426,0.6334250085364594,0.301825198142353,0.3800326218094001,0.005134727702961195,2000
